460,32.909444444444446
461,32.909444444444446
462,32.909444444444446
463,34.9735294117647
464,40.26888888888888
465,37.71473684210527
466,37.71473684210527
467,38.8425
468,40.66222222222222
469,34.164545454545454
470,33.74727272727272
471,31.067727272727268
472,46.38130434782609
473,46.38130434782609
474,46.38130434782609
475,46.38130434782609
476,46.38130434782609
477,50.131904761904764
478,50.131904761904764
479,50.131904761904764
480,50.131904761904764
481,50.131904761904764
482,52.340454545454534
483,51.96285714285713
484,58.832777777777764
485,58.832777777777764
486,58.832777777777764
487,55.82249999999999
488,55.82249999999999
489,30.16909090909091
490,30.16909090909091
491,26.984615384615388
492,26.984615384615388
493,31.4
494,28.568235294117653
495,27.050000000000004
496,26.78277777777778
497,26.78277777777778
498,25.515
499,25.515
500,26.453124999999996
501,25.473125
502,25.473125
503,24.59705882352941
504,24.59705882352941
505,24.59705882352941
506,24.59705882352941
507,24.59705882352941
508,35.76833333333334
509,25.14666666666667
510,25.14666666666667
511,25.14666666666667
512,25.14666666666667
513,25.14666666666667
514,25.14666666666667
515,25.08277777777778
516,25.08277777777778
517,25.08277777777778
518,25.08277777777778
519,25.08277777777778
520,25.08277777777778
521,25.08277777777778
522,42.616499999999995
523,40.87499999999999
524,40.87499999999999
525,40.87499999999999
526,40.87499999999999
527,40.87499999999999
528,40.87499999999999
529,40.87499999999999
530,40.87499999999999
531,40.87499999999999
532,40.87499999999999
533,40.87499999999999
534,36.53190476190476
535,36.53190476190476
536,36.53190476190476
537,33.913157894736834
538,33.913157894736834
539,33.913157894736834
540,33.128181818181815
541,29.43153846153846
542,28.978461538461538
543,30.5124
544,30.5124
545,31.079565217391302
546,29.210800000000003
547,29.210800000000003
548,28.784230769230767
549,28.784230769230767
550,28.784230769230767
551,28.784230769230767
552,28.784230769230767
553,28.784230769230767
554,30.018800000000002
555,22.881153846153843
556,23.277916666666666
557,23.970454545454547
558,23.970454545454547
559,19.924090909090907
560,24.81681818181818
561,22.557727272727274
562,22.557727272727274
563,21.1095
564,21.1095
565,21.1095
566,21.1095
567,21.1095
568,20.687391304347827
569,20.112272727272725
570,18.765454545454546
571,18.765454545454546
572,20.08238095238095
573,20.08238095238095
574,20.08238095238095
575,19.695
576,19.695
577,20.575
578,20.575
579,19.408749999999998
580,18.261111111111106
581,18.261111111111106
582,16.69789473684211
583,17.938
584,17.2565
585,15.540526315789476
586,15.540526315789476
587,15.540526315789476
588,14.608823529411765
589,15.047222222222224
590,14.982222222222223
591,14.982222222222223
592,14.982222222222223
593,14.982222222222223
594,15.80875
595,28.608888888888885
596,28.608888888888885
597,28.608888888888885
598,28.608888888888885
599,57.71099999999999
600,45.87619047619048
601,45.87619047619048
602,31.307391304347835
603,30.59956521739131
604,29.913809523809533
605,29.84952380952381
606,28.17
607,28.17
608,30.276111111111113
609,27.538333333333334
610,27.538333333333334
611,26.768947368421053
612,27.407777777777778
613,27.407777777777778
614,31.13941176470589
615,31.13941176470589
616,31.7525
617,30.206000000000003
618,30.206000000000003
619,33.75461538461539
620,33.75461538461539
621,30.85666666666667
622,30.766000000000002
623,30.766000000000002
624,30.766000000000002
625,29.135625
626,33.00461538461538
627,32.35153846153845
628,32.35153846153845
629,32.35153846153845
630,37.323333333333345
631,34.59066666666667
632,34.59066666666667
633,34.59066666666667
634,34.59066666666667
635,34.59066666666667
636,33.30266666666667
637,33.30266666666667
638,33.30266666666667
639,33.30266666666667
640,33.30266666666667
641,33.30266666666667
642,38.116470588235295
643,49.01263157894737
644,49.01263157894737
645,49.01263157894737
646,43.973749999999995
647,42.44
648,38.96375
649,41.281333333333336
650,41.281333333333336
651,39.20125
652,39.20125
653,39.642857142857146
654,94.24125000000001
655,37.37375
656,33.7375
657,34.24333333333333
658,33.994
659,52.622631578947356
660,31.248947368421046
661,33.15666666666666
662,32.429999999999986
663,32.429999999999986
664,32.429999999999986
665,34.838636363636354
666,30.246818181818174
667,30.246818181818174
668,30.246818181818174
669,30.246818181818174
670,30.246818181818174
671,30.246818181818174
672,31.537142857142847
673,31.537142857142847
674,31.537142857142847
675,31.537142857142847
676,31.331578947368417
677,31.331578947368417
678,31.331578947368417
679,31.260952380952382
680,31.260952380952382
681,29.43909090909091
682,29.34545454545454
683,29.34545454545454
684,29.34545454545454
685,30.446000000000005
686,30.446000000000005
687,30.446000000000005
688,30.446000000000005
689,34.58619047619048
690,34.58619047619048
691,34.58619047619048
692,34.58619047619048
693,33.57954545454545
694,33.162608695652175
695,29.469523809523803
696,29.42571428571428
697,27.67739130434783
698,30.55818181818182
699,30.599999999999994
700,28.568181818181813
701,28.568181818181813
702,28.568181818181813
703,28.568181818181813
704,25.719090909090905
705,25.719090909090905
706,25.719090909090905
707,24.549166666666668
708,24.276666666666667
709,24.276666666666667
710,23.9664
711,38.637692307692305
712,24.416923076923073
713,24.106923076923074
714,24.04884615384615
715,25.159999999999997
716,25.159999999999997
717,24.091111111111108
718,24.091111111111108
719,22.868620689655167
720,22.868620689655167
721,22.868620689655167
722,20.830357142857142
723,22.276923076923076
724,22.276923076923076
725,22.74083333333333
726,19.542608695652177
727,19.659090909090914
728,19.659090909090914
729,35.90956521739131
730,23.629523809523807
731,23.629523809523807
732,21.701428571428572
733,26.313181818181818
734,26.313181818181818
735,23.1275
736,23.1275
737,23.1275
738,23.1275
739,17.7965
740,16.451052631578946
741,16.451052631578946
742,15.618235294117646
743,15.65222222222222
744,15.65222222222222
745,16.14190476190476
746,15.079545454545451
747,15.05272727272727
748,14.715454545454541
749,14.715454545454541
750,14.289090909090904
751,14.22954545454545
752,14.22954545454545
753,14.22954545454545
754,14.22954545454545
755,14.22954545454545
756,14.22954545454545
757,14.22954545454545
758,14.22954545454545
759,14.22954545454545
760,24.82375
761,24.059583333333336
762,24.059583333333336
763,24.059583333333336
764,24.059583333333336
765,24.059583333333336
766,25.152272727272724
767,25.010869565217387
768,24.89434782608695
769,22.329090909090905
770,22.329090909090905
771,22.329090909090905
772,21.22380952380952
773,25.368181818181814
774,23.998333333333335
775,24.7604
776,24.7604
777,25.62681818181818
778,25.62681818181818
779,26.1755
780,26.1755
781,26.115499999999997
782,25.796499999999998
783,27.364999999999995
784,27.70647058823529
785,27.70647058823529
786,27.70647058823529
787,27.70647058823529
788,27.70647058823529
789,32.99833333333333
790,32.74526315789474
791,32.69263157894737
792,32.64000000000001
793,32.64000000000001
794,32.64000000000001
795,31.962500000000006
796,30.365500000000004
797,30.365500000000004
798,30.281000000000006
799,30.281000000000006
800,30.281000000000006
801,40.319
802,41.525263157894734
803,45.0275
804,45.0275
805,38.25333333333333
806,40.655384615384605
807,39.959999999999994
808,36.537333333333336
809,36.537333333333336
810,33.712941176470586
811,33.712941176470586
812,40.82823529411764
813,40.80882352941177
814,38.5735294117647
815,27.09470588235294
816,27.09470588235294
817,46.33631578947368
818,46.33631578947368
819,91.04047619047621
820,99.93736842105262
821,59.07736842105263
822,59.07736842105263
823,59.07736842105263
824,59.07736842105263
825,57.348421052631586
826,57.348421052631586
827,57.348421052631586
828,54.30315789473684
829,56.436
830,53.35799999999999
831,53.35799999999999
832,53.231500000000004
833,54.280454545454546
834,53.23681818181819
835,55.833333333333336
836,55.30761904761905
837,55.30761904761905
838,55.30761904761905
839,58.896842105263154
840,57.717368421052626
841,57.717368421052626
842,62.69380952380951
843,56.565454545454536
844,40.46423076923077
845,39.90192307692307
846,39.06724137931033
847,36.51896551724137
848,28.283666666666665
849,27.561612903225804
850,27.2803448275862
851,25.31241379310345
852,25.31241379310345
853,26.39037037037037
854,26.22962962962963
855,26.22962962962963
856,93.46535714285714
857,87.31892857142859
858,90.30259259259262
859,90.30259259259262
860,44.55576923076923
861,46.69541666666667
862,46.69541666666667
863,46.69541666666667
864,46.69541666666667
865,39.41
866,46.9524
867,28.0836
868,26.593076923076918
869,26.06357142857143
870,25.308461538461536
871,24.39230769230769
872,24.39230769230769
873,23.607857142857142
874,22.45307692307693
875,22.146923076923084
876,22.146923076923084
877,22.146923076923084
878,22.86461538461539
879,25.008518518518525
880,24.27851851851852
881,23.941111111111113
882,23.941111111111113
883,23.941111111111113
884,23.941111111111113
885,22.80517241379311
886,25.254000000000005
887,33.522758620689665
888,33.19233333333334
889,33.145
890,24.917500000000008
891,25.818846153846156
892,25.818846153846156
893,25.818846153846156
894,25.40884615384616
895,24.695200000000003
896,24.695200000000003
897,23.703703703703702
898,22.419999999999995
899,22.419999999999995
900,23.179999999999996
901,23.179999999999996
902,23.543333333333333
903,23.543333333333333
904,23.602173913043476
905,22.390500000000003
906,20.547500000000003
907,20.547500000000003
908,19.410555555555554
909,19.410555555555554
910,19.410555555555554
911,20.067000000000004
912,20.067000000000004
913,20.095714285714287
914,23.139545454545456
915,24.48772727272727
916,24.836249999999996
917,44.7023076923077
918,43.72481481481482
919,44.39040000000001
920,44.223200000000006
921,47.44959999999999
922,45.490399999999994
923,45.490399999999994
924,36.7568
925,35.43925925925926
926,30.772962962962964
927,50.91357142857144
928,53.25461538461538
929,45.6392
930,45.6392
931,38.014399999999995
932,40.19541666666667
933,35.1684
934,31.20125
935,29.637307692307694
936,30.378800000000002
937,30.378800000000002
938,30.378800000000002
939,30.378800000000002
940,31.15833333333333
941,29.9575
942,29.9575
943,31.57166666666667
944,29.383333333333336
945,29.383333333333336
946,28.79416666666667
947,28.511666666666667
948,57.20839999999999
949,40.272
950,28.542399999999997
951,28.490416666666665
952,28.241666666666664
953,27.996190476190474
954,27.986666666666668
955,27.986666666666668
956,27.986666666666668
957,27.73318181818182
958,27.234999999999996
959,27.189
960,27.189
961,25.33095238095238
962,25.33095238095238
963,24.729130434782604
964,31.601666666666663
965,33.34347826086956
966,25.519130434782607
967,24.698947368421056
968,24.698947368421056
969,24.698947368421056
970,31.686
971,26.476499999999998
972,26.476499999999998
973,26.476499999999998
974,30.086000000000002
975,30.086000000000002
976,33.81952380952381
977,29.138095238095236
978,24.7235
979,24.7235
980,24.36578947368421
981,24.36578947368421
982,28.42388888888889
983,47.1365
984,47.1365
985,44.906842105263166
986,44.906842105263166
987,43.840500000000006
988,42.69842105263158
989,42.69842105263158
990,42.69842105263158
991,42.69842105263158
992,42.69842105263158
993,42.69842105263158
994,42.69842105263158
995,41.694
996,38.733636363636364
997,38.53590909090909
998,36.91272727272727
999,27.29272727272727
1000,27.134090909090904
1001,27.134090909090904
1002,27.134090909090904
1003,27.134090909090904
1004,27.134090909090904
1005,27.134090909090904
1006,27.134090909090904
1007,27.134090909090904
1008,25.61952380952381
1009,25.61952380952381
1010,25.61952380952381
1011,26.899473684210523
1012,26.899473684210523
1013,26.899473684210523
1014,37.851
1015,34.827999999999996
1016,34.827999999999996
1017,30.689444444444444
1018,31.385294117647057
1019,29.880526315789474
1020,31.189444444444444
1021,32.508125
1022,27.814166666666665
1023,27.814166666666665
1024,27.814166666666665
1025,27.814166666666665
1026,27.814166666666665
1027,27.814166666666665
1028,27.814166666666665
1029,27.814166666666665
1030,29.695
1031,12.386666666666665
1032,12.386666666666665
1033,13.52181818181818
1034,13.52181818181818
1035,13.52181818181818
1036,17.58133333333333
1037,17.444
1038,17.444
1039,31.02470588235294
1040,27.78705882352941
1041,27.78705882352941
1042,28.918125
1043,34.55666666666666
1044,31.481428571428573
1045,31.481428571428573
1046,31.481428571428573
1047,35.48142857142857
1048,29.07875
1049,29.07875
1050,26.917777777777772
1051,25.536666666666665
1052,24.319999999999997
1053,21.43052631578947
1054,21.354736842105265
1055,21.354736842105265
1056,21.354736842105265
1057,21.354736842105265
1058,21.354736842105265
1059,21.354736842105265
1060,21.354736842105265
1061,20.78473684210526
1062,20.78473684210526
1063,64.70900000000002
1064,64.70900000000002
1065,40.97285714285714
1066,40.97285714285714
1067,46.768499999999996
1068,46.768499999999996
1069,46.34055555555555
1070,44.97210526315789
1071,49.067647058823525
1072,54.39266666666666
1073,54.39266666666666
1074,54.39266666666666
1075,54.39266666666666
1076,101.85374999999999
1077,48.67545454545455
1078,44.266818181818174
1079,29.74636363636363
1080,25.675454545454542
1081,25.392727272727267
1082,22.718181818181815
1083,22.478181818181813
1084,22.478181818181813
1085,22.478181818181813
1086,22.478181818181813
1087,22.66761904761905
1088,23.32190476190476
1089,23.066666666666666
1090,24.497999999999998
1091,22.523684210526316
1092,22.523684210526316
1093,19.376315789473686
1094,19.187894736842104
1095,19.187894736842104
1096,19.365238095238094
1097,19.365238095238094
1098,19.365238095238094
1099,19.365238095238094
1100,19.365238095238094
1101,19.365238095238094
1102,19.365238095238094
1103,19.365238095238094
1104,19.43684210526316
1105,19.330588235294123
1106,19.43277777777778
1107,19.43277777777778
1108,19.43277777777778
1109,19.43277777777778
1110,19.43277777777778
1111,19.43277777777778
1112,19.43277777777778
1113,18.464500000000005
1114,18.464500000000005
1115,18.464500000000005
1116,18.078333333333333
1117,18.078333333333333
1118,18.078333333333333
1119,17.088235294117652
1120,17.088235294117652
1121,16.714375
1122,17.367058823529415
1123,17.367058823529415
1124,16.52866666666667
1125,16.52866666666667
1126,16.52866666666667
1127,16.52866666666667
1128,16.52866666666667
1129,15.555882352941175
1130,15.555882352941175
1131,15.555882352941175
1132,15.099473684210528
1133,15.099473684210528
1134,14.690999999999999
1135,14.690999999999999
1136,14.690999999999999
1137,15.593
1138,16.173684210526318
1139,16.173684210526318
1140,16.173684210526318
1141,15.713333333333331
1142,14.645
1143,13.622857142857143
1144,13.622666666666667
1145,13.622666666666667
1146,13.622666666666667
1147,13.622666666666667
1148,13.622666666666667
1149,13.464705882352941
1150,13.464705882352941
1151,28.365555555555552
1152,20.154999999999994
1153,20.154999999999994
1154,21.528124999999996
1155,21.528124999999996
1156,21.528124999999996
1157,21.528124999999996
1158,21.528124999999996
1159,20.91444444444444
1160,20.869999999999994
1161,20.869999999999994
1162,50.222999999999985
1163,51.66684210526315
1164,51.66684210526315
1165,51.66684210526315
1166,55.598235294117636
1167,55.598235294117636
1168,53.4278947368421
1169,53.4278947368421
1170,46.32142857142856
1171,46.32142857142856
1172,46.30333333333333
1173,46.30333333333333
1174,46.30333333333333
1175,48.961578947368416
1176,48.961578947368416
1177,48.77947368421052
1178,43.61421052631578
1179,43.61421052631578
1180,40.35571428571428
1181,40.35571428571428
1182,40.35571428571428
1183,40.35571428571428
1184,40.35571428571428
1185,40.35571428571428
1186,42.07105263157895
1187,42.07105263157895
1188,15.805294117647058
1189,15.805294117647058
1190,15.96888888888889
1191,15.848888888888887
1192,16.26125
1193,16.26125
1194,16.26125
1195,18.808888888888887
1196,17.704444444444444
1197,17.247777777777777
1198,17.247777777777777
1199,16.982222222222223
1200,16.911052631578944
1201,16.8978947368421
1202,16.882105263157893
1203,17.1085
1204,17.094999999999995
1205,17.094999999999995
1206,15.289499999999999
1207,14.991999999999999
1208,14.8295
1209,14.8295
1210,44.273333333333326
1211,27.763809523809527
1212,29.393684210526324
1213,31.192777777777778
1214,22.578421052631576
1215,23.83533333333333
1216,18.988
1217,18.640666666666668
1218,26.209999999999997
1219,26.209999999999997
1220,25.986666666666665
1221,25.986666666666665
1222,25.986666666666665
1223,25.986666666666665
1224,25.986666666666665
1225,27.055
1226,25.134375
1227,48.367222222222225
1228,49.47944444444444
1229,31.845000000000002
1230,26.385624999999997
1231,64.12166666666664
1232,31.521666666666665
1233,31.521666666666665
1234,31.521666666666665
1235,31.34388888888889
1236,31.34388888888889
1237,31.34388888888889
1238,31.24055555555556
1239,31.195
1240,31.195
1241,31.195
1242,29.1855
1243,29.1855
1244,29.1855
1245,28.385
1246,28.385
1247,28.385
1248,28.385
1249,28.385
1250,28.385
1251,28.385
1252,28.385
1253,28.385
1254,26.699090909090913
1255,27.517619047619053
1256,27.517619047619053
1257,27.326842105263154
1258,25.523499999999995
1259,25.523499999999995
1260,24.643181818181816
1261,24.643181818181816
1262,24.643181818181816
1263,24.643181818181816
1264,24.643181818181816
1265,24.276521739130434
1266,22.9896
1267,32.44
1268,23.563043478260866
1269,23.563043478260866
1270,23.77045454545454
1271,23.77045454545454
1272,23.781428571428563
1273,24.0995
1274,24.0995
1275,24.0995
1276,41.5995
1277,44.641666666666666
1278,44.641666666666666
1279,44.641666666666666
1280,44.641666666666666
1281,47.71470588235294
1282,47.71470588235294
1283,45.17999999999999
1284,43.644999999999996
1285,43.644999999999996
1286,43.644999999999996
1287,43.644999999999996
1288,43.644999999999996
1289,43.644999999999996
1290,43.644999999999996
1291,50.73705882352941
1292,50.73705882352941
1293,42.17588235294117
1294,40.53555555555555
1295,40.346666666666664
1296,40.346666666666664
1297,35.151250000000005
1298,35.260588235294115
1299,35.260588235294115
1300,35.260588235294115
1301,35.260588235294115
1302,35.260588235294115
1303,35.260588235294115
1304,28.798235294117646
1305,30.524666666666665
1306,30.524666666666665
1307,44.275000000000006
1308,44.275000000000006
1309,34.325
1310,47.92941176470589
1311,43.632941176470595
1312,43.632941176470595
1313,37.303999999999995
1314,35.666315789473686
1315,33.84
1316,29.50578947368421
1317,29.50578947368421
1318,29.50578947368421
1319,28.602500000000003
1320,28.201500000000003
1321,28.201500000000003
1322,28.201500000000003
1323,22.603999999999996
1324,19.65380952380952
1325,19.65380952380952
1326,19.448095238095238
1327,19.448095238095238
1328,18.64590909090909
1329,18.291304347826088
1330,17.897391304347824
1331,17.897391304347824
1332,17.897391304347824
1333,17.93916666666667
1334,17.93916666666667
1335,17.914166666666667
1336,25.462307692307693
1337,24.545384615384613
1338,25.651250000000005
1339,25.359545454545458
1340,25.359545454545458
1341,25.359545454545458
1342,25.359545454545458
1343,19.80095238095238
1344,19.80095238095238
1345,21.879499999999997
1346,21.879499999999997
1347,22.152272727272724
1348,20.6665
1349,20.6665
1350,20.6665
1351,20.6665
1352,20.6665
1353,20.6665
1354,23.849047619047617
1355,21.80095238095238
1356,20.722608695652177
1357,23.014545454545456
1358,22.670454545454547
1359,22.576818181818183
1360,22.37318181818182
1361,22.37318181818182
1362,22.37318181818182
1363,34.2696
1364,35.40166666666667
1365,35.63772727272727
1366,35.934761904761906
1367,33.54826086956522
1368,33.54826086956522
1369,32.393478260869564
1370,32.393478260869564
1371,32.393478260869564
1372,32.393478260869564
1373,36.5404347826087
1374,36.5404347826087
1375,35.94130434782608
1376,35.94130434782608
1377,37.40904761904763
1378,29.611904761904768
1379,29.611904761904768
1380,29.453157894736844
1381,29.105555555555554
1382,25.5
1383,25.5
1384,25.5
1385,24.112352941176468
1386,28.848333333333333
1387,28.848333333333333
1388,26.571875000000002
1389,26.571875000000002
1390,26.571875000000002
1391,34.302
1392,38.21000000000001
1393,38.21000000000001
1394,33.79235294117647
1395,33.7335294117647
1396,32.11
1397,32.11
1398,32.11
1399,36.84190476190476
1400,33.0725
1401,31.336000000000002
1402,31.336000000000002
1403,32.04105263157894
1404,35.08705882352941
1405,35.08705882352941
1406,35.08705882352941
1407,35.08705882352941
1408,35.08705882352941
1409,32.4
1410,31.63047619047619
1411,31.63047619047619
1412,27.7505
1413,38.03099999999999
1414,39.239411764705885
1415,39.047647058823536
1416,39.047647058823536
1417,52.58294117647059
1418,42.692352941176466
1419,40.211176470588235
1420,43.45933333333333
1421,43.45933333333333
1422,100.67588235294116
1423,100.53588235294116
1424,50.62882352941176
1425,50.62882352941176
1426,50.62882352941176
1427,50.62882352941176
1428,50.62882352941176
1429,46.12894736842105
1430,45.46894736842105
1431,45.46894736842105
1432,44.067619047619054
1433,41.04952380952381
1434,40.80571428571428
1435,40.359047619047615
1436,35.62444444444444
1437,34.84111111111111
1438,34.84111111111111
1439,34.56111111111111
1440,32.01200000000001
1441,32.01200000000001
1442,34.60722222222223
1443,34.555789473684214
1444,33.275238095238095
1445,34.87315789473684
1446,34.87315789473684
1447,36.506470588235295
